2018-05-16 15:49:16,796 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-annotations/2.8.0/jackson-annotations-2.8.0.jar
2018-05-16 15:49:16,954 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.8.8/jackson-core-2.8.8.jar
2018-05-16 15:49:17,157 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/core/jackson-core/2.8.8/jackson-core-2.8.8.jar
2018-05-16 15:49:17,329 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-web/4.3.9.RELEASE/spring-web-4.3.9.RELEASE.jar
2018-05-16 15:49:17,609 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-web/4.3.9.RELEASE/spring-web-4.3.9.RELEASE.jar
2018-05-16 15:49:17,781 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.9.RELEASE/spring-aop-4.3.9.RELEASE.jar
2018-05-16 15:49:17,999 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-aop/4.3.9.RELEASE/spring-aop-4.3.9.RELEASE.jar
2018-05-16 15:49:18,171 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.3.9.RELEASE/spring-beans-4.3.9.RELEASE.jar
2018-05-16 15:49:18,452 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-beans/4.3.9.RELEASE/spring-beans-4.3.9.RELEASE.jar
2018-05-16 15:49:18,623 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.9.RELEASE/spring-context-4.3.9.RELEASE.jar
2018-05-16 15:49:18,982 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-context/4.3.9.RELEASE/spring-context-4.3.9.RELEASE.jar
2018-05-16 15:49:19,138 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/4.3.9.RELEASE/spring-webmvc-4.3.9.RELEASE.jar
2018-05-16 15:49:19,435 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-webmvc/4.3.9.RELEASE/spring-webmvc-4.3.9.RELEASE.jar
2018-05-16 15:49:19,606 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.9.RELEASE/spring-expression-4.3.9.RELEASE.jar
2018-05-16 15:49:19,809 [Worker-258] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-expression/4.3.9.RELEASE/spring-expression-4.3.9.RELEASE.jar
2018-05-16 15:49:21,478 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:49:21,478 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:49:21,478 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:49:21,478 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:49:21,478 [Worker-258] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:49:22,742 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:49:22,742 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:49:22,742 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:49:22,742 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:49:22,742 [Worker-257] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:51:57,398 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/1.5.4.RELEASE/spring-boot-maven-plugin-1.5.4.RELEASE.pom
2018-05-16 15:51:57,570 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/1.5.4.RELEASE/spring-boot-maven-plugin-1.5.4.RELEASE.pom
2018-05-16 15:51:57,742 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-tools/1.5.4.RELEASE/spring-boot-tools-1.5.4.RELEASE.pom
2018-05-16 15:51:57,913 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-tools/1.5.4.RELEASE/spring-boot-tools-1.5.4.RELEASE.pom
2018-05-16 15:51:58,100 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/1.5.4.RELEASE/spring-boot-maven-plugin-1.5.4.RELEASE.jar
2018-05-16 15:51:58,648 [Worker-253] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-maven-plugin/1.5.4.RELEASE/spring-boot-maven-plugin-1.5.4.RELEASE.jar
2018-05-16 15:51:58,882 [Worker-253] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring.mvc.rest:1.0 @ C:\Spring\WorkspaceLab\spring.mvc.rest\pom.xml.
2018-05-16 15:51:59,007 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:51:59,007 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:51:59,007 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:51:59,007 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:51:59,007 [Worker-253] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:56:18,517 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:56:18,517 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:56:18,517 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:56:18,517 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:56:18,517 [Worker-270] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:57:42,770 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:57:42,770 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:57:42,770 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:57:42,770 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:57:42,770 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:58:04,454 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:58:04,454 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:58:04,454 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:58:04,454 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:58:04,454 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:58:39,407 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:58:39,407 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 15:58:39,407 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 15:58:39,407 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 15:58:39,407 [Worker-272] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:00:28,276 [Worker-269] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-16 16:00:28,479 [Worker-269] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring.mvc.rest:1.0 @ C:\Spring\WorkspaceLab\spring.mvc.rest\pom.xml.
2018-05-16 16:00:28,635 [Worker-269] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring.mvc.rest/src/main/java
2018-05-16 16:00:28,635 [Worker-269] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.mvc.rest/src/main/resources
2018-05-16 16:00:28,635 [Worker-269] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.mvc.rest/src/main/resources
2018-05-16 16:00:28,635 [Worker-269] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring.mvc.rest/src/test/java
2018-05-16 16:00:28,635 [Worker-269] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.mvc.rest/src/test/resources
2018-05-16 16:00:28,729 [Worker-269] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-05-16 16:00:29,665 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:00:29,665 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:00:29,665 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 16:00:29,665 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:00:29,665 [Worker-271] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:00:30,866 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:00:30,882 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:00:30,882 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:00:30,882 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:00:30,882 [Worker-274] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:56:16,192 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:56:16,192 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:56:16,192 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 16:56:16,192 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:56:16,192 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:57:05,555 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:57:05,555 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:57:05,555 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 16:57:05,555 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:57:05,555 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:57:39,473 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:57:39,473 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:57:39,473 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 16:57:39,473 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:57:39,473 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:57:41,844 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:57:41,844 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 16:57:41,844 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 16:57:41,844 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 16:57:41,844 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:00:00,328 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:00:00,328 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:00:00,328 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:00:00,328 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:00:00,328 [Worker-312] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:03:31,030 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:03:31,030 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:03:31,030 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:03:31,030 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:03:31,030 [Worker-319] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:11:40,822 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:11:40,822 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:11:40,822 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:11:40,822 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:11:40,822 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:13:24,343 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:13:24,343 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:13:24,343 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:13:24,343 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:13:24,359 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:19:01,732 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:19:01,732 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:19:01,732 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:19:01,732 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:19:01,732 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:19:03,931 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:19:03,931 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:19:03,931 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:19:03,931 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:19:03,931 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:20:21,316 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:20:21,316 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:20:21,316 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:20:21,316 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:20:21,316 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:23:42,318 [Worker-329] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-05-16 17:23:42,521 [Worker-329] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.demo:spring.mvc.rest:1.0 @ C:\Spring\WorkspaceLab\spring.mvc.rest\pom.xml.
2018-05-16 17:23:42,662 [Worker-329] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring.mvc.rest/src/main/java
2018-05-16 17:23:42,662 [Worker-329] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.mvc.rest/src/main/resources
2018-05-16 17:23:42,662 [Worker-329] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.mvc.rest/src/main/resources
2018-05-16 17:23:42,662 [Worker-329] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring.mvc.rest/src/test/java
2018-05-16 17:23:42,662 [Worker-329] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring.mvc.rest/src/test/resources
2018-05-16 17:23:42,708 [Worker-329] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2018-05-16 17:23:43,067 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:23:43,067 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:23:43,067 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:23:43,067 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:23:43,067 [Worker-317] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:25:07,582 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:25:07,582 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:25:07,582 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:25:07,597 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:25:07,597 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:25:11,357 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:25:11,357 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:25:11,357 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:25:11,357 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:25:11,372 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:29:37,486 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:29:37,486 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:29:37,486 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-05-16 17:29:37,502 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-05-16 17:29:37,502 [Worker-335] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-16 17:32:19,817 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
